,Energy Transfer (meV),f_H2O,1/N_H2O,1/N_total,Temperature (K)
337,13.979002146394084,0.11401054392338676,0.001388888888888889,8.748906386701662e-05,100
338,14.020360140910045,0.11379487457502903,0.001388888888888889,8.748906386701662e-05,100
339,14.061718135426004,0.11358497743108104,0.001388888888888889,8.748906386701662e-05,100
340,14.103076129941961,0.11338091300062642,0.001388888888888889,8.748906386701662e-05,100
341,14.14443412445792,0.11318275738018826,0.001388888888888889,8.748906386701662e-05,100
342,14.185792118973879,0.11299060741265443,0.001388888888888889,8.748906386701662e-05,100
343,14.227150113489838,0.11280458493694497,0.001388888888888889,8.748906386701662e-05,100
344,14.268508108005797,0.1126248400208758,0.001388888888888889,8.748906386701662e-05,100
345,14.309866102521756,0.11245155309687367,0.001388888888888889,8.748906386701662e-05,100
346,14.351224097037715,0.1122849359482196,0.001388888888888889,8.748906386701662e-05,100
347,14.392582091553674,0.11212523152178601,0.001388888888888889,8.748906386701662e-05,100
348,14.433940086069633,0.11197271257121046,0.001388888888888889,8.748906386701662e-05,100
349,14.475298080585592,0.11182767916156312,0.001388888888888889,8.748906386701662e-05,100
350,14.51665607510155,0.1116904550923702,0.001388888888888889,8.748906386701662e-05,100
351,14.558014069617508,0.11156138332001576,0.001388888888888889,8.748906386701662e-05,100
352,14.599372064133467,0.11144082048249732,0.001388888888888889,8.748906386701662e-05,100
353,14.640730058649426,0.11132913064909662,0.001388888888888889,8.748906386701662e-05,100
354,14.682088053165385,0.11122667843433647,0.001388888888888889,8.748906386701662e-05,100
355,14.723446047681344,0.11113382162936998,0.001388888888888889,8.748906386701662e-05,100
356,14.764804042197303,0.11105090351450075,0.001388888888888889,8.748906386701662e-05,100
357,14.806162036713262,0.11097824502355741,0.001388888888888889,8.748906386701662e-05,100
358,14.847520031229221,0.11091613693438546,0.001388888888888889,8.748906386701662e-05,100
359,14.888878025745178,0.11086483225951088,0.001388888888888889,8.748906386701662e-05,100
360,14.930236020261137,0.1108245390071533,0.001388888888888889,8.748906386701662e-05,100
361,14.971594014777097,0.11079541347534591,0.001388888888888889,8.748906386701662e-05,100
362,15.012952009293057,0.11077755423094028,0.001388888888888889,8.748906386701662e-05,100
363,15.054310003809016,0.11077099691118275,0.001388888888888889,8.748906386701662e-05,100
364,15.095667998324974,0.1107757099684482,0.001388888888888889,8.748906386701662e-05,100
365,15.137025992840933,0.11079159145920504,0.001388888888888889,8.748906386701662e-05,100
366,15.178383987356892,0.11081846695663693,0.001388888888888889,8.748906386701662e-05,100
367,15.21974198187285,0.11085608864322957,0.001388888888888889,8.748906386701662e-05,100
368,15.26109997638881,0.11090413561548146,0.001388888888888889,8.748906386701662e-05,100
369,15.302457970904769,0.11096221540829578,0.001388888888888889,8.748906386701662e-05,100
370,15.343815965420728,0.11102986672222145,0.001388888888888889,8.748906386701662e-05,100
371,15.385173959936687,0.1111065633128671,0.001388888888888889,8.748906386701662e-05,100
372,15.426531954452646,0.11119171897926308,0.001388888888888889,8.748906386701662e-05,100
373,15.467889948968605,0.11128469356689623,0.001388888888888889,8.748906386701662e-05,100
374,15.50924794348456,0.11138479988222778,0.001388888888888889,8.748906386701662e-05,100
375,15.550605938000519,0.11149131139879052,0.001388888888888889,8.748906386701662e-05,100
376,15.591963932516478,0.11160347062099252,0.001388888888888889,8.748906386701662e-05,100
377,15.633321927032439,0.1117204979603915,0.001388888888888889,8.748906386701662e-05,100
378,15.674679921548398,0.11184160097085988,0.001388888888888889,8.748906386701662e-05,100
379,15.716037916064357,0.11196598378358101,0.001388888888888889,8.748906386701662e-05,100
380,15.757395910580316,0.112092856580226,0.001388888888888889,8.748906386701662e-05,100
381,15.798753905096275,0.1122214449430143,0.001388888888888889,8.748906386701662e-05,100
382,15.840111899612234,0.11235099892335447,0.001388888888888889,8.748906386701662e-05,100
383,15.88146989412819,0.11248080167641786,0.001388888888888889,8.748906386701662e-05,100
384,15.922827888644148,0.11261017751704253,0.001388888888888889,8.748906386701662e-05,100
385,15.964185883160107,0.11273849926265353,0.001388888888888889,8.748906386701662e-05,100
386,16.005543877676068,0.11286519474114183,0.001388888888888889,8.748906386701662e-05,100
387,16.046901872192027,0.1129897523557439,0.001388888888888889,8.748906386701662e-05,100
388,16.088259866707986,0.11311172561454744,0.001388888888888889,8.748906386701662e-05,100
389,16.129617861223945,0.11323073654923275,0.001388888888888889,8.748906386701662e-05,100
390,16.170975855739904,0.11334647796565163,0.001388888888888889,8.748906386701662e-05,100
391,16.212333850255863,0.11345871448778322,0.001388888888888889,8.748906386701662e-05,100
392,16.253691844771822,0.11356728237610587,0.001388888888888889,8.748906386701662e-05,100
393,16.295049839287778,0.11367208812133917,0.001388888888888889,8.748906386701662e-05,100
394,16.33640783380374,0.11377310583461164,0.001388888888888889,8.748906386701662e-05,100
395,16.3777658283197,0.11387037347504188,0.001388888888888889,8.748906386701662e-05,100
396,16.419123822835658,0.11396398797537353,0.001388888888888889,8.748906386701662e-05,100
397,16.460481817351617,0.1140540993452209,0.001388888888888889,8.748906386701662e-05,100
398,16.501839811867573,0.11414090384959376,0.001388888888888889,8.748906386701662e-05,100
399,16.543197806383535,0.11422463637706798,0.001388888888888889,8.748906386701662e-05,100
400,16.58455580089949,0.11430556212729948,0.001388888888888889,8.748906386701662e-05,100
401,16.62591379541545,0.11438396776082034,0.001388888888888889,8.748906386701662e-05,100
402,16.66727178993141,0.11446015216530772,0.001388888888888889,8.748906386701662e-05,100
403,16.708629784447368,0.1145344170011039,0.001388888888888889,8.748906386701662e-05,100
404,16.74998777896333,0.11460705719475453,0.001388888888888889,8.748906386701662e-05,100
405,16.791345773479286,0.11467835155227062,0.001388888888888889,8.748906386701662e-05,100
406,16.83270376799524,0.1147485536637135,0.001388888888888889,8.748906386701662e-05,100
407,16.874061762511204,0.11481788326749019,0.001388888888888889,8.748906386701662e-05,100
408,16.91541975702716,0.11488651823624879,0.001388888888888889,8.748906386701662e-05,100
409,16.95677775154312,0.11495458733692031,0.001388888888888889,8.748906386701662e-05,100
410,16.998135746059077,0.11502216390507707,0.001388888888888889,8.748906386701662e-05,100
411,17.039493740575036,0.11508926055893953,0.001388888888888889,8.748906386701662e-05,100
412,17.080851735091,0.11515582506119922,0.001388888888888889,8.748906386701662e-05,100
413,17.122209729606958,0.11522173741778272,0.001388888888888889,8.748906386701662e-05,100
414,17.163567724122917,0.11528680828218245,0.001388888888888889,8.748906386701662e-05,100
415,17.204925718638876,0.11535077871238039,0.001388888888888889,8.748906386701662e-05,100
416,17.24628371315483,0.11541332130518744,0.001388888888888889,8.748906386701662e-05,100
417,17.287641707670794,0.11547404271026467,0.001388888888888889,8.748906386701662e-05,100
418,17.32899970218675,0.11553248750373657,0.001388888888888889,8.748906386701662e-05,100
419,17.370357696702712,0.11558814337920378,0.001388888888888889,8.748906386701662e-05,100
420,17.41171569121867,0.11564044759263377,0.001388888888888889,8.748906386701662e-05,100
421,17.453073685734626,0.11568879457704534,0.001388888888888889,8.748906386701662e-05,100
422,17.49443168025059,0.1157325446235268,0.001388888888888889,8.748906386701662e-05,100
423,17.535789674766544,0.1157710335068829,0.001388888888888889,8.748906386701662e-05,100
424,17.577147669282507,0.11580358291748476,0.001388888888888889,8.748906386701662e-05,100
425,17.618505663798462,0.11582951154571006,0.001388888888888889,8.748906386701662e-05,100
426,17.65986365831442,0.11584814665202081,0.001388888888888889,8.748906386701662e-05,100
427,17.70122165283038,0.115858835944374,0.001388888888888889,8.748906386701662e-05,100
428,17.74257964734634,0.11586095957564296,0.001388888888888889,8.748906386701662e-05,100
429,17.783937641862295,0.11585394206717624,0.001388888888888889,8.748906386701662e-05,100
430,17.825295636378257,0.11583726396100921,0.001388888888888889,8.748906386701662e-05,100
431,17.866653630894213,0.11581047300258374,0.001388888888888889,8.748906386701662e-05,100
432,17.908011625410175,0.11577319465861574,0.001388888888888889,8.748906386701662e-05,100
433,17.94936961992613,0.11572514178095838,0.001388888888888889,8.748906386701662e-05,100
434,17.99072761444209,0.11566612323714015,0.001388888888888889,8.748906386701662e-05,100
435,18.03208560895805,0.11559605134163002,0.001388888888888889,8.748906386701662e-05,100
436,18.073443603474008,0.11551494793879769,0.001388888888888889,8.748906386701662e-05,100
437,18.11480159798997,0.11542294900858527,0.001388888888888889,8.748906386701662e-05,100
438,18.156159592505926,0.11532030768892021,0.001388888888888889,8.748906386701662e-05,100
439,18.197517587021885,0.11520739563424005,0.001388888888888889,8.748906386701662e-05,100
440,18.238875581537844,0.11508470265677463,0.001388888888888889,8.748906386701662e-05,100
441,18.280233576053803,0.11495283462574626,0.001388888888888889,8.748906386701662e-05,100
442,18.321591570569762,0.11481250962878829,0.001388888888888889,8.748906386701662e-05,100
443,18.36294956508572,0.1146645524290336,0.001388888888888889,8.748906386701662e-05,100
444,18.40430755960168,0.11450988727991235,0.001388888888888889,8.748906386701662e-05,100
445,18.44566555411764,0.11434952918704794,0.001388888888888889,8.748906386701662e-05,100
446,18.487023548633598,0.1141845737324952,0.001388888888888889,8.748906386701662e-05,100
447,18.528381543149557,0.11401618560026774,0.001388888888888889,8.748906386701662e-05,100
448,18.569739537665516,0.11384558596352712,0.001388888888888889,8.748906386701662e-05,100
449,18.61109753218147,0.11367403891260613,0.001388888888888889,8.748906386701662e-05,100
450,18.652455526697434,0.11350283711901377,0.001388888888888889,8.748906386701662e-05,100
451,18.693813521213393,0.113333286943676,0.001388888888888889,8.748906386701662e-05,100
452,18.735171515729352,0.11316669320753162,0.001388888888888889,8.748906386701662e-05,100
453,18.77652951024531,0.11300434384950082,0.001388888888888889,8.748906386701662e-05,100
454,18.817887504761266,0.11284749470027368,0.001388888888888889,8.748906386701662e-05,100
455,18.85924549927723,0.1126973546004714,0.001388888888888889,8.748906386701662e-05,100
456,18.900603493793184,0.1125550710883638,0.001388888888888889,8.748906386701662e-05,100
457,18.941961488309147,0.11242171687526896,0.001388888888888889,8.748906386701662e-05,100
458,18.983319482825102,0.11229827731611858,0.001388888888888889,8.748906386701662e-05,100
459,19.02467747734106,0.11218563906825088,0.001388888888888889,8.748906386701662e-05,100
460,19.06603547185702,0.11208458011340229,0.001388888888888889,8.748906386701662e-05,100
461,19.10739346637298,0.11199576129621258,0.001388888888888889,8.748906386701662e-05,100
462,19.148751460888942,0.11191971950746743,0.001388888888888889,8.748906386701662e-05,100
463,19.190109455404897,0.11185686261222985,0.001388888888888889,8.748906386701662e-05,100
464,19.231467449920856,0.1118074661922283,0.001388888888888889,8.748906386701662e-05,100
465,19.272825444436815,0.11177167213911991,0.001388888888888889,8.748906386701662e-05,100
466,19.314183438952774,0.11174948910104139,0.001388888888888889,8.748906386701662e-05,100
467,19.355541433468733,0.11174079475013642,0.001388888888888889,8.748906386701662e-05,100
468,19.396899427984692,0.11174533980423604,0.001388888888888889,8.748906386701662e-05,100
469,19.43825742250065,0.1117627537025446,0.001388888888888889,8.748906386701662e-05,100
470,19.47961541701661,0.11179255180397898,0.001388888888888889,8.748906386701662e-05,100
471,19.52097341153257,0.1118341439484918,0.001388888888888889,8.748906386701662e-05,100
472,19.56233140604853,0.11188684419730299,0.001388888888888889,8.748906386701662e-05,100
473,19.603689400564487,0.11194988154791437,0.001388888888888889,8.748906386701662e-05,100
474,19.645047395080443,0.11202241140492875,0.001388888888888889,8.748906386701662e-05,100
475,19.686405389596406,0.1121035275782383,0.001388888888888889,8.748906386701662e-05,100
476,19.727763384112365,0.11219227457638098,0.001388888888888889,8.748906386701662e-05,100
477,19.769121378628324,0.11228765996486953,0.001388888888888889,8.748906386701662e-05,100
478,19.810479373144283,0.11238866656672492,0.001388888888888889,8.748906386701662e-05,100
479,19.851837367660238,0.11249426429516639,0.001388888888888889,8.748906386701662e-05,100
480,19.8931953621762,0.11260342142570219,0.001388888888888889,8.748906386701662e-05,100
481,19.934553356692156,0.11271511513615481,0.001388888888888889,8.748906386701662e-05,100
482,19.97591135120812,0.11282834116769754,0.001388888888888889,8.748906386701662e-05,100
483,20.017269345724074,0.11294212248687595,0.001388888888888889,8.748906386701662e-05,100
484,20.058627340240033,0.11305551685704919,0.001388888888888889,8.748906386701662e-05,100
485,20.099985334755996,0.11316762325680449,0.001388888888888889,8.748906386701662e-05,100
486,20.14134332927195,0.11327758711190546,0.001388888888888889,8.748906386701662e-05,100
487,20.182701323787906,0.1133846043355108,0.001388888888888889,8.748906386701662e-05,100
488,20.22405931830387,0.11348792419804068,0.001388888888888889,8.748906386701662e-05,100
489,20.265417312819825,0.1135868510727366,0.001388888888888889,8.748906386701662e-05,100
490,20.306775307335787,0.11368074512514381,0.001388888888888889,8.748906386701662e-05,100
491,20.348133301851743,0.11376902203425562,0.001388888888888889,8.748906386701662e-05,100
492,20.3894912963677,0.11385115184953642,0.001388888888888889,8.748906386701662e-05,100
493,20.430849290883664,0.11392665710156016,0.001388888888888889,8.748906386701662e-05,100
494,20.47220728539962,0.1139951102943749,0.001388888888888889,8.748906386701662e-05,100
495,20.513565279915582,0.1140561309150255,0.001388888888888889,8.748906386701662e-05,100
496,20.554923274431538,0.11410938209995058,0.001388888888888889,8.748906386701662e-05,100
497,20.596281268947497,0.114154567099331,0.001388888888888889,8.748906386701662e-05,100
498,20.637639263463456,0.11419142567891043,0.001388888888888889,8.748906386701662e-05,100
499,20.678997257979415,0.1142197305944597,0.001388888888888889,8.748906386701662e-05,100
500,20.720355252495374,0.11423928426696547,0.001388888888888889,8.748906386701662e-05,100
501,20.761713247011333,0.1142499157768771,0.001388888888888889,8.748906386701662e-05,100
502,20.80307124152729,0.11425147828338421,0.001388888888888889,8.748906386701662e-05,100
503,20.84442923604325,0.1142438469598878,0.001388888888888889,8.748906386701662e-05,100
504,20.88578723055921,0.11422691751964792,0.001388888888888889,8.748906386701662e-05,100
505,20.92714522507517,0.11420060538637805,0.001388888888888889,8.748906386701662e-05,100
